symbol,date,open,high,low,close,volume,adjusted
GOOG,2020-09-14,76.95024871826172,78.19999694824219,75.78700256347656,75.96399688720703,33932000,75.96399688720703
GOOG,2020-09-15,76.80000305175781,77.97850036621094,76.59175109863281,77.0719985961914,26622000,77.0719985961914
GOOG,2020-09-16,77.7770004272461,78.0999984741211,75.990997314453125,76.04499816894531,26234000,76.04499816894531
GOOG,2020-09-17,74.80000305175781,75.41490173339844,73.5,74.77649688720703,37596000,74.77649688720703
GOOG,2020-09-18,74.90049743652344,75.150146484375,71.85649871826172,72.99949645996094,62078000,72.99949645996094
GOOG,2020-09-21,72.00299835205078,72.417999267578125,70.32749938964844,71.55799865722656,57776000,71.55799865722656
GOOG,2020-09-22,72.50450134277344,73.47599792480469,71.72650146484375,73.27300262451172,31664000,73.27300262451172
GOOG,2020-09-23,72.93900299072266,73.0479965209961,70.38500213623047,70.760498046875,33148000,70.760498046875
GOOG,2020-09-24,70.55149841308594,72.1854476928711,70.49250030517578,71.41449737548828,29004000,71.41449737548828
GOOG,2020-09-25,71.631500244140625,72.5,70.66699981689453,72.24800109863281,26460000,72.24800109863281
GOOG,2020-09-28,73.71050262451172,73.839996337890625,72.46504974365234,73.22599792480469,40158000,73.22599792480469
GOOG,2020-09-29,73.519500732421875,73.8331527709961,72.94024658203125,73.46649932861328,19564000,73.46649932861328
GOOG,2020-09-30,73.339996337890625,74.48750305175781,72.99400329589844,73.4800033569336,34032000,73.4800033569336
GOOG,2020-10-01,74.2135009765625,74.9520034790039,73.96050262451172,74.50450134277344,35590000,74.50450134277344
GOOG,2020-10-02,73.10150146484375,74.160003662109375,72.5459976196289,72.9209976196289,25682000,72.9209976196289
GOOG,2020-10-05,73.31050109863281,74.4104995727539,73.2135009765625,74.3010025024414,22266000,74.3010025024414
GOOG,2020-10-06,73.77899932861328,74.33799743652344,72.42949676513672,72.6719970703125,24908000,72.6719970703125
GOOG,2020-10-07,73.2145004272461,73.447998046875,71.80000305175781,73.0145034790039,34924000,73.0145034790039
GOOG,2020-10-08,73.25450134277344,74.5,73.25450134277344,74.29650115966797,23756000,74.29650115966797
GOOG,2020-10-09,74.73500061035156,75.82599639892578,74.472503662109375,75.76100158691406,28706000,75.76100158691406
GOOG,2020-10-12,77.1500015258789,79.69300079345703,76.62850189208984,78.4574966430664,49652000,78.4574966430664
GOOG,2020-10-13,79.1865005493164,79.5,78.160003662109375,78.58399963378906,32020000,78.58399963378906
GOOG,2020-10-14,78.92949676513672,79.38420104980469,77.52649688720703,78.40399932861328,38586000,78.40399932861328
GOOG,2020-10-15,77.35749816894531,78.7552490234375,77.25150299072266,77.95649719238281,30800000,77.95649719238281
GOOG,2020-10-16,78.2925033569336,79.05650329589844,78.1500015258789,78.65049743652344,28694000,78.65049743652344
GOOG,2020-10-19,79.02300262451172,79.407501220703125,76.4000015258789,76.730499267578125,32142000,76.730499267578125
GOOG,2020-10-20,76.35250091552734,78.875,76.28350067138672,77.79650115966797,44834000,77.79650115966797
GOOG,2020-10-21,78.66649627685547,80.9365005493164,78.58149719238281,79.665496826171875,51366000,79.665496826171875
GOOG,2020-10-22,79.652496337890625,81.09950256347656,79.25,80.7665023803711,28672000,80.7665023803711
GOOG,2020-10-23,81.303497314453125,82.11799621582031,81.02549743652344,82.05000305175781,27516000,82.05000305175781
GOOG,2020-10-26,81.25050354003906,81.91200256347656,78.82499694824219,79.52249908447266,37066000,79.52249908447266
GOOG,2020-10-27,79.78350067138672,80.34224700927734,79.13899993896484,80.21299743652344,24580000,80.21299743652344
GOOG,2020-10-28,77.98699951171875,78.06749725341797,75.73100280761719,75.83100128173828,36680000,75.83100128173828
GOOG,2020-10-29,76.11799621582031,79.68550109863281,76.11199951171875,78.36199951171875,40062000,78.36199951171875
GOOG,2020-10-30,83.605499267578125,84.3499984741211,80.2229995727539,81.05049896240234,86582000,81.05049896240234
GOOG,2020-11-02,81.40799713134766,83.03849792480469,80.80149841308594,81.30149841308594,50708000,81.30149841308594
GOOG,2020-11-03,81.58899688720703,83.08499908447266,80.83100128173828,82.510498046875,33234000,82.510498046875
GOOG,2020-11-04,85.51399993896484,88.56825256347656,85.30149841308594,87.45649719238281,71418000,87.45649719238281
GOOG,2020-11-05,89.05000305175781,89.68199920654297,87.52549743652344,88.16850280761719,41316000,88.16850280761719
GOOG,2020-11-06,87.69750213623047,88.62149810791016,87.01750183105469,88.0875015258789,33218000,88.0875015258789
GOOG,2020-11-09,89.54499816894531,90.90299987792969,88.0009994506836,88.1500015258789,45366000,88.1500015258789
GOOG,2020-11-10,86.55449676513672,88.1500015258789,85.86499786376953,87.019500732421875,52722000,87.019500732421875
GOOG,2020-11-11,87.5,88.21099853515625,87.36824798583984,87.635498046875,25280000,87.635498046875
GOOG,2020-11-12,87.381500244140625,88.41349792480469,87.279998779296875,87.49199676513672,24950000,87.49199676513672
GOOG,2020-11-13,87.881500244140625,89.052001953125,87.22750091552734,88.85099792480469,29998000,88.85099792480469
GOOG,2020-11-16,88.58499908447266,89.95349884033203,88.3844985961914,89.069000244140625,24936000,89.069000244140625
GOOG,2020-11-17,88.84700012207031,89.25,88.3499984741211,88.50749969482422,22942000,88.50749969482422
GOOG,2020-11-18,88.2614974975586,88.67350006103516,87.30699920654297,87.33899688720703,23470000,87.33899688720703
GOOG,2020-11-19,86.91899871826172,88.47949981689453,86.850250244140625,88.19599914550781,24998000,88.19599914550781
GOOG,2020-11-20,88.260498046875,88.69999694824219,87.09300231933594,87.1094970703125,46270000,87.1094970703125
GOOG,2020-11-23,87.4800033569336,87.69499969482422,85.88600158691406,86.74299621582031,43232000,86.74299621582031
GOOG,2020-11-24,86.5250015258789,88.58000183105469,86.3844985961914,88.444000244140625,31560000,88.444000244140625
GOOG,2020-11-25,88.644500732421875,88.927001953125,87.8270034790039,88.571502685546875,20916000,88.571502685546875
GOOG,2020-11-27,88.65450286865234,90.19999694824219,88.62200164794922,89.65950012207031,17698000,89.65950012207031
GOOG,2020-11-30,89.05919647216797,89.40325164794922,87.75,88.03700256347656,36476000,88.03700256347656
GOOG,2020-12-01,88.71849822998047,91.24150085449219,88.46849822998047,89.904998779296875,34738000,89.904998779296875
GOOG,2020-12-02,89.904998779296875,91.782501220703125,89.47364807128906,91.39749908447266,24440000,91.39749908447266
GOOG,2020-12-03,91.20050048828125,92.36000061035156,91.13249969482422,91.3385009765625,24546000,91.3385009765625
GOOG,2020-12-04,91.22599792480469,91.65799713134766,90.84950256347656,91.39949798583984,27564000,91.39949798583984
GOOG,2020-12-07,90.94999694824219,91.618499755859375,90.28900146484375,90.9739990234375,26418000,90.9739990234375
GOOG,2020-12-08,90.50499725341797,91.095001220703125,89.81024932861328,90.92749786376953,21926000,90.92749786376953
GOOG,2020-12-09,90.60050201416016,91.7135009765625,88.3905029296875,89.20649719238281,30152000,89.20649719238281
GOOG,2020-12-10,88.48999786376953,89.06549835205078,87.01599884033203,88.7665023803711,27256000,88.7665023803711
GOOG,2020-12-11,88.15299987792969,89.222503662109375,88,89.0885009765625,24414000,89.0885009765625
GOOG,2020-12-14,88.75,89.86949920654297,87.860748291015625,88.00299835205078,32004000,88.00299835205078
GOOG,2020-12-15,88.22100067138672,88.57099914550781,87.49749755859375,88.38849639892578,29646000,88.38849639892578
GOOG,2020-12-16,88.64399719238281,88.6500015258789,87.80400085449219,88.1500015258789,30270000,88.1500015258789
GOOG,2020-12-17,88.42549896240234,88.589202880859375,86.93299865722656,87.3949966430664,32494000,87.3949966430664
GOOG,2020-12-18,87.70899963378906,87.75550079345703,86.01100158691406,86.55049896240234,80328000,86.55049896240234
GOOG,2020-12-21,85.67549896240234,87.0425033569336,84.94999694824219,86.96849822998047,36568000,86.96849822998047
GOOG,2020-12-22,86.72149658203125,86.87024688720703,85.628753662109375,86.17500305175781,18734000,86.17500305175781
GOOG,2020-12-23,86.40550231933594,87.39949798583984,86.25199890136719,86.61900329589844,20676000,86.61900329589844
GOOG,2020-12-24,86.75,87.30000305175781,86.45549774169922,86.94249725341797,6936000,86.94249725341797
GOOG,2020-12-28,87.58174896240234,89.5363998413086,87.3167495727539,88.80449676513672,27860000,88.80449676513672
GOOG,2020-12-29,89.3895034790039,89.62200164794922,87.80449676513672,87.93599700927734,25988000,87.93599700927734
GOOG,2020-12-30,88.10050201416016,88.25475311279297,86.279998779296875,86.97599792480469,26122000,86.97599792480469
GOOG,2020-12-31,86.77100372314453,87.946502685546875,86.77100372314453,87.59400177001953,20238000,87.59400177001953
GOOG,2021-01-04,87.87699890136719,88.032501220703125,85.39250183105469,86.41200256347656,38038000,86.41200256347656
GOOG,2021-01-05,86.25,87.38349914550781,85.90074920654297,87.0459976196289,22906000,87.0459976196289
GOOG,2021-01-06,85.131500244140625,87.4000015258789,84.94999694824219,86.7645034790039,52042000,86.7645034790039
GOOG,2021-01-07,87.00299835205078,89.41999816894531,86.85250091552734,89.36250305175781,45300000,89.36250305175781
GOOG,2021-01-08,89.39900207519531,90.49199676513672,88.67675018310547,90.3604965209961,41012000,90.3604965209961
GOOG,2021-01-11,89.303497314453125,89.71575164794922,88.0260009765625,88.33599853515625,24194000,88.33599853515625
GOOG,2021-01-12,87.69599914550781,88.9020004272461,86.2655029296875,87.32749938964844,27140000,87.32749938964844
GOOG,2021-01-13,86.92900085449219,88.25174713134766,86.90049743652344,87.720001220703125,21882000,87.720001220703125
GOOG,2021-01-14,87.680999755859375,88.75050354003906,86.66999816894531,87.009002685546875,23590000,87.009002685546875
GOOG,2021-01-15,86.90950012207031,87.80000305175781,86.07749938964844,86.80950164794922,26844000,86.80950164794922
GOOG,2021-01-19,87.61250305175781,90.46375274658203,87.072998046875,89.542999267578125,34692000,89.542999267578125
GOOG,2021-01-20,91.572998046875,95.18550109863281,91.27649688720703,94.345001220703125,49806000,94.345001220703125
GOOG,2021-01-21,94.9000015258789,96.74299621582031,94.355499267578125,94.5625,41278000,94.5625
GOOG,2021-01-22,94.78399658203125,95.54750061035156,94.08799743652344,95.05249786376953,25442000,95.05249786376953
GOOG,2021-01-25,96.03350067138672,96.47899627685547,93.37650299072266,94.970001220703125,38546000,94.970001220703125
GOOG,2021-01-26,94.44200134277344,96.25,94.212249755859375,95.86199951171875,26262000,95.86199951171875
GOOG,2021-01-27,94.12650299072266,94.5,90.44999694824219,91.53949737548828,54966000,91.53949737548828
GOOG,2021-01-28,92.1969985961914,94.941497802734375,92.13200378417969,93.15550231933594,35462000,93.15550231933594
GOOG,2021-01-29,92.308502197265625,92.86399841308594,90.51000213623047,91.78700256347656,32252000,91.78700256347656
GOOG,2021-02-01,92.678497314453125,96.119598388671875,92.54650115966797,95.06749725341797,32044000,95.06749725341797
GOOG,2021-02-02,96.12799835205078,97.78800201416016,95.72450256347656,96.37550354003906,45474000,96.37550354003906
GOOG,2021-02-03,103.6500015258789,105.82499694824219,100.91899871826172,103.50350189208984,82364000,103.50350189208984
GOOG,2021-02-04,103.44450378417969,103.92749786376953,102.12950134277344,103.11849975585938,37046000,103.11849975585938
GOOG,2021-02-05,103.5,105.12550354003906,102.96649932861328,104.9000015258789,30702000,104.9000015258789
GOOG,2021-02-08,105.29550170898438,106.17735290527344,103.5999984741211,104.64550018310547,24838000,104.64550018310547
GOOG,2021-02-09,103.927001953125,105.25650024414062,103.927001953125,104.17549896240234,17798000,104.17549896240234
GOOG,2021-02-10,104.71050262451172,105.41850280761719,103.15450286865234,104.76899719238281,22710000,104.76899719238281
GOOG,2021-02-11,104.97550201416016,105.10150146484375,103.86599731445312,104.79450225830078,18914000,104.79450225830078
GOOG,2021-02-12,104.51249694824219,105.44100189208984,104.15650177001953,105.20549774169922,17114000,105.20549774169922
GOOG,2021-02-16,105.21800231933594,107.63400268554688,105.21800231933594,106.09500122070312,22676000,106.09500122070312
GOOG,2021-02-17,105,106.68299865722656,104.94599914550781,106.41549682617188,21418000,106.41549682617188
GOOG,2021-02-18,105.51950073242188,106.63674926757812,105.18550109863281,105.86000061035156,22432000,105.86000061035156
GOOG,2021-02-19,105.9635009765625,106.52649688720703,104.87049865722656,105.05699920654297,29148000,105.05699920654297
GOOG,2021-02-22,103.3499984741211,104.57099914550781,103.10700225830078,103.24400329589844,27350000,103.24400329589844
GOOG,2021-02-23,101.25050354003906,104.10050201416016,100.10099792480469,103.54299926757812,33348000,103.54299926757812
GOOG,2021-02-24,102.09149932861328,105.03900146484375,101.90650177001953,104.75849914550781,24966000,104.75849914550781
GOOG,2021-02-25,103.37249755859375,104.74400329589844,101.06449890136719,101.56800079345703,36568000,101.56800079345703
GOOG,2021-02-26,102.5260009765625,103.55049896240234,100.8030014038086,101.84300231933594,41670000,101.84300231933594
GOOG,2021-03-01,102.82599639892578,104.32599639892578,102.30500030517578,104.07550048828125,28090000,104.07550048828125
GOOG,2021-03-02,103.80950164794922,105.21849822998047,103.56300354003906,103.79199981689453,22692000,103.79199981689453
GOOG,2021-03-03,103.3604965209961,104.4259033203125,100.5,101.33550262451172,29684000,101.33550262451172
GOOG,2021-03-04,101.16850280761719,104.46199798583984,101.01349639892578,102.45449829101562,42360000,102.45449829101562
GOOG,2021-03-05,103.65599822998047,105.90550231933594,102.32074737548828,105.427001953125,43904000,105.427001953125
GOOG,2021-03-08,105.05650329589844,106.44049835205078,101.08049774169922,101.20850372314453,32948000,101.20850372314453
GOOG,2021-03-09,103.5,103.9020004272461,102.3915023803711,102.63500213623047,33946000,102.63500213623047
GOOG,2021-03-10,103.58799743652344,103.75,101.66850280761719,102.75150299072266,25372000,102.75150299072266
GOOG,2021-03-11,103.7030029296875,106.28500366210938,103.61900329589844,105.7385025024414,24782000,105.7385025024414
GOOG,2021-03-12,104.25,104.51300048828125,102.37750244140625,103.09600067138672,34516000,103.09600067138672
GOOG,2021-03-15,103.11499786376953,103.35299682617188,102.17549896240234,103.32450103759766,25962000,103.32450103759766
GOOG,2021-03-16,103.94950103759766,106.1780014038086,103.5,104.6259994506836,29832000,104.6259994506836
GOOG,2021-03-17,103.80149841308594,105.48899841308594,102.69999694824219,104.55400085449219,25980000,104.55400085449219
GOOG,2021-03-18,103.05000305175781,103.7750015258789,101.67749786376953,101.81099700927734,27228000,101.81099700927734
GOOG,2021-03-19,102.10250091552734,102.65499877929688,100.88400268554688,102.16000366210938,46298000,102.16000366210938
GOOG,2021-03-22,102.09200286865234,102.89949798583984,101.30349731445312,101.92949676513672,39096000,101.92949676513672
GOOG,2021-03-23,102.58499908447266,103.61509704589844,101.96099853515625,102.64800262451172,27340000,102.64800262451172
GOOG,2021-03-24,103.26850128173828,103.9104995727539,102.07775115966797,102.25299835205078,23080000,102.25299835205078
GOOG,2021-03-25,102.2405014038086,102.94349670410156,100.5364990234375,102.21800231933594,28378000,102.21800231933594
GOOG,2021-03-26,101.94300079345703,102.54949951171875,100.70099639892578,101.77749633789062,29870000,101.77749633789062
GOOG,2021-03-29,101.39399719238281,102.92150115966797,100.78099822998047,102.79750061035156,24596000,102.79750061035156
GOOG,2021-03-30,102.88150024414062,103.53900146484375,102.20149993896484,102.7770004272461,20732000,102.7770004272461
GOOG,2021-03-31,102.95600128173828,104.66635131835938,102.83724975585938,103.43150329589844,29198000,103.43150329589844
GOOG,2021-04-01,104.89749908447266,107.14700317382812,104.84449768066406,106.88749694824219,33980000,106.88749694824219
GOOG,2021-04-05,107.64700317382812,111.8655014038086,107.58100128173828,111.27749633789062,43298000,111.27749633789062
GOOG,2021-04-06,111.125,111.88300323486328,110.73999786376953,111.23750305175781,27060000,111.23750305175781
GOOG,2021-04-07,111.30650329589844,112.75,111.2665023803711,112.48400115966797,25798000,112.48400115966797
GOOG,2021-04-08,113.89800262451172,114.20024871826172,112.88400268554688,113.27200317382812,27166000,113.27200317382812
GOOG,2021-04-09,112.83499908447266,114.4520034790039,112.68569946289062,114.29399871826172,20888000,114.29399871826172
GOOG,2021-04-12,113.3125,113.76599884033203,111.92324829101562,112.739501953125,31318000,112.739501953125
GOOG,2021-04-13,113.07350158691406,113.8604965209961,112.80449676513672,113.3635025024414,23310000,113.3635025024414
GOOG,2021-04-14,113.75800323486328,113.89949798583984,112.45950317382812,112.74199676513672,20220000,112.74199676513672
GOOG,2021-04-15,113.8489990234375,115.32984924316406,113.30000305175781,114.83300018310547,27472000,114.83300018310547
GOOG,2021-04-16,115.1500015258789,115.3219985961914,114.22250366210938,114.88800048828125,22596000,114.88800048828125
GOOG,2021-04-19,114.5989990234375,115.92250061035156,114.39225006103516,115.12000274658203,24688000,115.12000274658203
GOOG,2021-04-20,115.39450073242188,115.4800033569336,113.58550262451172,114.68150329589844,21774000,114.68150329589844
GOOG,2021-04-21,114.26249694824219,114.76599884033203,112.92849731445312,114.66449737548828,23930000,114.66449737548828
GOOG,2021-04-22,114.6614990234375,115.18810272216797,112.82250213623047,113.39600372314453,21096000,113.39600372314453
GOOG,2021-04-23,114.17350006103516,116.29100036621094,113.9104995727539,115.76499938964844,28670000,115.76499938964844
GOOG,2021-04-26,115.99649810791016,117.06300354003906,115.69200134277344,116.33699798583984,20834000,116.33699798583984
GOOG,2021-04-27,116.80000305175781,116.87249755859375,115.2135009765625,115.35600280761719,31972000,115.35600280761719
GOOG,2021-04-28,120.35724639892578,122.618896484375,118.74250030517578,118.99549865722656,59728000,118.99549865722656
GOOG,2021-04-29,120.5165023803711,121.82599639892578,120.11399841308594,121.49449920654297,39554000,121.49449920654297
GOOG,2021-04-30,120.22450256347656,121.35700225830078,120.10800170898438,120.50599670410156,39142000,120.50599670410156
GOOG,2021-05-03,120.13600158691406,120.98500061035156,119.2249984741211,119.75849914550781,33788000,119.75849914550781
GOOG,2021-05-04,118.48699951171875,118.96299743652344,115.58499908447266,117.7125015258789,35120000,117.7125015258789
GOOG,2021-05-05,118.4209976196289,119.11000061035156,117.57050323486328,117.83699798583984,21806000,117.83699798583984
GOOG,2021-05-06,117.53199768066406,119.135498046875,117.11689758300781,119.06749725341797,20618000,119.06749725341797
GOOG,2021-05-07,120,120.82050323486328,119.5,119.93450164794922,23272000,119.93450164794922
GOOG,2021-05-10,118.74449920654297,118.9000015258789,116.73650360107422,117.08300018310547,26006000,117.08300018310547
GOOG,2021-05-11,114.59300231933594,116.0999984741211,114.1500015258789,115.43800354003906,32110000,115.43800354003906
GOOG,2021-05-12,113.08550262451172,114.26850128173828,111.50250244140625,111.9540023803711,34934000,111.9540023803711
GOOG,2021-05-13,113.05449676513672,113.83004760742188,112.13600158691406,113.09850311279297,26670000,113.09850311279297
GOOG,2021-05-14,114.59149932861328,116.05699920654297,114.16600036621094,115.80799865722656,26624000,115.80799865722656
GOOG,2021-05-17,115.46600341796875,116.16699981689453,114.75,116.07050323486328,19842000,116.07050323486328
GOOG,2021-05-18,116.84529876708984,117.15750122070312,115.15799713134766,115.17150115966797,17302000,115.17150115966797
GOOG,2021-05-19,113.22000122070312,115.83799743652344,113.1760025024414,115.43550109863281,19350000,115.43550109863281
GOOG,2021-05-20,116.4020004272461,118.01699829101562,116.05449676513672,117.80449676513672,23832000,117.80449676513672
GOOG,2021-05-21,118.29949951171875,118.44999694824219,117.11849975585938,117.25499725341797,22832000,117.25499725341797
GOOG,2021-05-24,118.3499984741211,120.92400360107422,118.00550079345703,120.33350372314453,21244000,120.33350372314453
GOOG,2021-05-25,121,121.64450073242188,120.14949798583984,120.45349884033203,18838000,120.45349884033203
GOOG,2021-05-26,120.6417465209961,122.14720153808594,120.62574768066406,121.67649841308594,21856000,121.67649841308594
GOOG,2021-05-27,121.84700012207031,122,120.0999984741211,120.12550354003906,38962000,120.12550354003906
GOOG,2021-05-28,121.0979995727539,121.40699768066406,120.3844985961914,120.5780029296875,24108000,120.5780029296875
GOOG,2021-06-01,121.0999984741211,121.89855194091797,120.24400329589844,121.4905014038086,19166000,121.4905014038086
GOOG,2021-06-02,121.7655029296875,122.0999984741211,120.20999908447266,121.06400299072266,17158000,121.06400299072266
GOOG,2021-06-03,119.7509994506836,120.48725128173828,119.1415023803711,120.23049926757812,18346000,120.23049926757812
GOOG,2021-06-04,121.1259994506836,122.69294738769531,120.88849639892578,122.58799743652344,25948000,122.58799743652344
GOOG,2021-06-07,122.56600189208984,123.4000015258789,122.05364990234375,123.30449676513672,23850000,123.30449676513672
GOOG,2021-06-08,123.99500274658203,124.72474670410156,123.41200256347656,124.14250183105469,25060000,124.14250183105469
GOOG,2021-06-09,124.9749984741211,125.25,124.36650085449219,124.56999969482422,20126000,124.56999969482422
GOOG,2021-06-10,124.70050048828125,126.16300201416016,124.69999694824219,126.08000183105469,31234000,126.08000183105469
GOOG,2021-06-11,126.24600219726562,126.34950256347656,124.91449737548828,125.69650268554688,25240000,125.69650268554688
GOOG,2021-06-14,125.66950225830078,126.4114990234375,125.0469970703125,126.35199737548828,22550000,126.35199737548828
GOOG,2021-06-15,126.52200317382812,126.86199951171875,125.64849853515625,126.03299713134766,22182000,126.03299713134766
GOOG,2021-06-16,126.24749755859375,126.52349853515625,124.14994812011719,125.69650268554688,26316000,125.69650268554688
GOOG,2021-06-17,125.52300262451172,127.19650268554688,125.51499938964844,126.37100219726562,25756000,126.37100219726562
GOOG,2021-06-18,125.70549774169922,126.38899993896484,124.60299682617188,125.56749725341797,53306000,125.56749725341797
GOOG,2021-06-21,125.73999786376953,127.03675079345703,125.13424682617188,126.45500183105469,26256000,126.45500183105469
GOOG,2021-06-22,126.44999694824219,127.2699966430664,126.02649688720703,126.99949645996094,20984000,126.99949645996094
GOOG,2021-06-23,126.55000305175781,127.7959976196289,126.25199890136719,126.46150207519531,19694000,126.46150207519531
GOOG,2021-06-24,127.05349731445312,127.5354995727539,126.95999908447266,127.28199768066406,18934000,127.28199768066406
GOOG,2021-06-25,126.95700073242188,127.50499725341797,126.44400024414062,126.99500274658203,33484000,126.99500274658203
GOOG,2021-06-28,127,127.33699798583984,125.97380065917969,126.81950378417969,28110000,126.81950378417969
GOOG,2021-06-29,126.77249908447266,127,125.43699645996094,126.01850128173828,20950000,126.01850128173828
GOOG,2021-06-30,125.65354919433594,125.80000305175781,124.75749969482422,125.31600189208984,24006000,125.31600189208984
GOOG,2021-07-01,124.84974670410156,126.4625015258789,124.84974670410156,126.36849975585938,17120000,126.36849975585938
GOOG,2021-07-02,126.8395004272461,128.84800720214844,126.76899719238281,128.718994140625,21160000,128.718994140625
GOOG,2021-07-06,129.44949340820312,129.88450622558594,128.40899658203125,129.77099609375,21350000,129.77099609375
GOOG,2021-07-07,130.34100341796875,130.639892578125,129.75999450683594,130.07749938964844,16680000,130.07749938964844
GOOG,2021-07-08,128.25,130.03250122070312,128.0399932861328,129.177001953125,19780000,129.177001953125
GOOG,2021-07-09,128.9445037841797,129.84950256347656,128.94349670410156,129.57449340820312,15106000,129.57449340820312
GOOG,2021-07-12,129.83349609375,130.77000427246094,129.60000610351562,130.56399536132812,16944000,130.56399536132812
GOOG,2021-07-13,130.88150024414062,132.04200744628906,130.63699340820312,130.9945068359375,16618000,130.9945068359375
GOOG,2021-07-14,131.90150451660156,132.99600219726562,131.8979949951172,132.08250427246094,17912000,132.08250427246094
GOOG,2021-07-15,132.5,132.59500122070312,130.59800720214844,131.26649475097656,16586000,131.26649475097656
GOOG,2021-07-16,131.64100646972656,132.18299865722656,130.82150268554688,131.8455047607422,14856000,131.8455047607422
GOOG,2021-07-19,131.15550231933594,131.2469940185547,128.53700256347656,129.25399780273438,25710000,129.25399780273438
GOOG,2021-07-20,130.00399780273438,132.0013427734375,129.1884002685547,131.10150146484375,19084000,131.10150146484375
GOOG,2021-07-21,130.78700256347656,132.61724853515625,130.60150146484375,132.60049438476562,14742000,132.60049438476562
GOOG,2021-07-22,132.64999389648438,133.50450134277344,132.39999389648438,133.32850646972656,13608000,133.32850646972656
GOOG,2021-07-23,135.25999450683594,138.80850219726562,134.70050048828125,137.8159942626953,26378000,137.8159942626953
GOOG,2021-07-26,138.25,139.71299743652344,137.6510009765625,139.64450073242188,23052000,139.64450073242188
GOOG,2021-07-27,140.01100158691406,140.01100158691406,135.10000610351562,136.79649353027344,42164000,136.79649353027344
GOOG,2021-07-28,138.56199645996094,139.67599487304688,136.35000610351562,136.38150024414062,54688000,136.38150024414062
GOOG,2021-07-29,136.38059997558594,137.15150451660156,136.13800048828125,136.54049682617188,19284000,136.54049682617188
GOOG,2021-07-30,135.51100158691406,135.77134704589844,134.81419372558594,135.2209930419922,23954000,135.2209930419922
GOOG,2021-08-02,135.4844970703125,136.02049255371094,134.66949462890625,135.989501953125,20140000,135.989501953125
GOOG,2021-08-03,136,136.3354949951172,134.18350219726562,136.27999877929688,19064000,136.27999877929688
GOOG,2021-08-04,136.24949645996094,136.53799438476562,135.4149932861328,136.02850341796875,16528000,136.02850341796875
GOOG,2021-08-05,136.02850341796875,136.9499969482422,135.60000610351562,136.94000244140625,11866000,136.94000244140625
GOOG,2021-08-06,136.2949981689453,137.08004760742188,136.04649353027344,137.03599548339844,13560000,137.03599548339844
GOOG,2021-08-09,136.94900512695312,138.32150268554688,136.4287567138672,138.0019989013672,12374000,138.0019989013672
GOOG,2021-08-10,138.07949829101562,138.55149841308594,137.22650146484375,138.09649658203125,16034000,138.09649658203125
GOOG,2021-08-11,138.2830047607422,138.84774780273438,137.35000610351562,137.6894989013672,15204000,137.6894989013672
GOOG,2021-08-12,137.71299743652344,138.41799926757812,136.7790069580078,138.38949584960938,14646000,138.38949584960938
GOOG,2021-08-13,138.3574981689453,138.6739959716797,138.0050048828125,138.406005859375,12580000,138.406005859375
GOOG,2021-08-16,138,138.99049377441406,136.16575622558594,138.91600036621094,18040000,138.91600036621094
GOOG,2021-08-17,138.1909942626953,138.718505859375,136.78750610351562,137.30050659179688,21272000,137.30050659179688
GOOG,2021-08-18,137.11549377441406,138.29400634765625,136.42100524902344,136.57000732421875,14934000,136.57000732421875
GOOG,2021-08-19,135.46749877929688,137.45199584960938,135.3560028076172,136.9134979248047,18296000,136.9134979248047
GOOG,2021-08-20,137.08299255371094,138.614501953125,136.4669952392578,138.43699645996094,15564000,138.43699645996094
GOOG,2021-08-23,138.99850463867188,142.177001953125,138.74795532226562,141.09950256347656,21090000,141.09950256347656
GOOG,2021-08-24,141.5435028076172,143.00750732421875,141.35350036621094,142.39849853515625,15126000,142.39849853515625
GOOG,2021-08-25,142.88299560546875,143.31300354003906,142.4394989013672,142.9499969482422,12838000,142.9499969482422
GOOG,2021-08-26,142.61849975585938,143.13479614257812,142.0915069580078,142.1230010986328,14922000,142.1230010986328
GOOG,2021-08-27,142.1125030517578,145.01100158691406,142.02000427246094,144.55050659179688,24562000,144.55050659179688
GOOG,2021-08-30,144.70449829101562,146.489501953125,144.60000610351562,145.46949768066406,16916000,145.46949768066406
GOOG,2021-08-31,145.88450622558594,146.11199951171875,145,145.46200561523438,26756000,145.46200561523438
GOOG,2021-09-01,145.64999389648438,146.82049560546875,145.614501953125,145.8419952392578,15824000,145.8419952392578
GOOG,2021-09-02,145.94949340820312,146.3249969482422,144.10650634765625,144.218994140625,21844000,144.218994140625
GOOG,2021-09-03,144.14599609375,145.3769989013672,143.5050048828125,144.77499389648438,19104000,144.77499389648438
GOOG,2021-09-07,144.74949645996094,145.82400512695312,144.54100036621094,145.5189971923828,15170000,145.5189971923828
GOOG,2021-09-08,145.39349365234375,145.55099487304688,144.1999969482422,144.8834991455078,15486000,144.8834991455078
GOOG,2021-09-09,144.8834991455078,145.66949462890625,144.4340057373047,144.9134979248047,14798000,144.9134979248047
GOOG,2021-09-10,145.44349670410156,146.0189971923828,141.7415008544922,141.92100524902344,32896000,141.92100524902344
GOOG,2021-09-13,143.2010040283203,144.1909942626953,142.28250122070312,143.46499633789062,20176000,143.46499633789062
GOOG,2021-09-14,144.16099548339844,144.7274932861328,142.90550231933594,143.406005859375,18916000,143.406005859375
